high,medium,low,listing_id
0.0442776829004,0.316140919924,0.639581441879,7114841
0.00157926313113,0.0416943617165,0.956726312637,7168228
0.0488212928176,0.509086489677,0.442092239857,7129077
0.0378624685109,0.745704352856,0.216433137655,7201915
0.115778893232,0.215692594647,0.668528497219,7136432
0.0178479012102,0.208631157875,0.773520946503,7119877
0.000645498919766,0.0230609942228,0.976293563843,7147790
0.00720733264461,0.158178016543,0.834614634514,7134352
0.00184305489529,0.0234207957983,0.974736213684,7219054
0.00388675183058,0.119393669069,0.876719594002,7180523
0.00361325871199,0.0423921942711,0.953994572163,7211811
0.0021369648166,0.0697569176555,0.928106069565,7115082
0.000640043232124,0.0037643215619,0.995595633984,7179947
0.03029987216,0.547157526016,0.422542601824,7233440
0.00141187920235,0.0599966570735,0.938591480255,7210998
0.00690237060189,0.124250426888,0.868847250938,7169317
0.0307831894606,0.300185084343,0.669031739235,7165418
0.0812470018864,0.527960002422,0.390792965889,7198484
0.00339891435578,0.226531252265,0.77006983757,7192201
0.00509017240256,0.0987095460296,0.896200239658,7210978
0.0112233227119,0.129669442773,0.859107196331,7205981
0.00270701106638,0.141183897853,0.856109082699,7098442
0.956728816032,0.0356018319726,0.00766928307712,7132745
0.00409841164947,0.152769371867,0.843132197857,7141785
0.313153892756,0.477888762951,0.208957329392,7159708
0.0159657038748,0.159965217113,0.824069082737,7204861
0.0020563735161,0.0623177923262,0.935625851154,7220795
0.0204783361405,0.433495759964,0.546025872231,7223397
0.0361576192081,0.25052395463,0.713318407536,7156650
0.00181384768803,0.0651115477085,0.933074653149,7112556
0.066969498992,0.602933347225,0.330097168684,7111080
0.00137230928522,0.0271160062402,0.971511662006,7184185
0.0950150862336,0.360588997602,0.544395923615,7192807
0.0496277883649,0.226278185844,0.724094092846,7212959
0.000913298863452,0.00814301706851,0.990943729877,7145960
0.0191857460886,0.253866970539,0.726947307587,7207884
0.273393809795,0.589242756367,0.137363478541,7126505
0.000903445412405,0.0550010539591,0.944095551968,7186068
0.0111481342465,0.135146811604,0.853705048561,7149561
0.0713693574071,0.368792712688,0.559837937355,7227191
0.00457989657298,0.0984110608697,0.897009074688,7229309
0.241746202111,0.368189752102,0.390064030886,7231796
0.0219744257629,0.556932330132,0.421093255281,7129495
0.00581084238365,0.175252467394,0.818936705589,7182006
0.0174790602177,0.33405059576,0.648470282555,7159269
0.0828405544162,0.206118956208,0.711040556431,7229290
0.00388273806311,0.0464438535273,0.949673473835,7226043
0.0487016327679,0.340791523457,0.6105068326,7170738
0.00589358434081,0.0800004675984,0.914106011391,7225023
0.777723073959,0.175755679607,0.0465212799609,7124588
0.000557527120691,0.0212246123701,0.97821778059,7229568
0.0330976992846,0.255919158459,0.710983157158,7206207
0.00592234916985,0.158748343587,0.835329353809,7122980
0.270811378956,0.59294962883,0.136238977313,7170472
0.00310669583268,0.0835002213717,0.913393139839,7179798
0.0309101920575,0.419733822346,0.549355983734,7088906
8.73912285897e-05,0.00156484497711,0.998347759247,7149432
0.19944062829,0.470793962479,0.329765379429,7146848
0.0317102149129,0.43831923604,0.529970526695,7130467
0.0553154051304,0.315460205078,0.629224359989,7091329
0.000313845230266,0.00157283328008,0.998113274574,7089846
0.000125406833831,0.00106275919825,0.998811841011,7133807
0.0920875892043,0.312164574862,0.595747828484,7130054
0.643012464046,0.292858064175,0.0641294643283,7222148
0.00946179311723,0.135170847178,0.855367362499,7175719
0.013342615217,0.202928125858,0.783729314804,7212340
0.000289123941911,0.0108825387433,0.988828420639,7096193
0.00923990737647,0.0678824335337,0.922877669334,7108761
0.493023186922,0.355404317379,0.151572570205,7226127
0.00554590020329,0.159467548132,0.834986567497,7110934
0.00110180699266,0.0502429455519,0.948655188084,7197778
0.478155493736,0.351034343243,0.170810177922,7113121
0.287373363972,0.550349056721,0.162277549505,7150643
0.00222712592222,0.071537040174,0.926235854626,7201697
0.0221944916993,0.397549808025,0.580255687237,7187872
0.000205157266464,0.00547134038061,0.99432349205,7234266
0.185687020421,0.521725296974,0.292587727308,7127484
0.00325873680413,0.0106869433075,0.986054360867,7112085
0.012493070215,0.104789808393,0.882717072964,7173655
0.00606596563011,0.142827257514,0.851106762886,7125119
6.0007761931e-05,0.00179947947618,0.998140454292,7169186
0.00647769169882,0.00820967741311,0.985312640667,7452074
0.143886044621,0.425013452768,0.431100517511,7177932
0.00252101593651,0.0900347679853,0.907444238663,7108803
0.157036721706,0.583228826523,0.259734421968,7104762
0.00775409303606,0.118673674762,0.873572289944,7097121
0.00738436402753,0.0535741858184,0.939041376114,7094110
0.0827397555113,0.430844217539,0.486416071653,7195037
0.00107637559995,0.0185615494847,0.980362057686,7125540
0.00437257438898,0.0469844602048,0.948642969131,7207026
0.0305532012135,0.119549952447,0.849896788597,7199554
0.13655257225,0.570987641811,0.292459726334,7228669
0.178834736347,0.424372524023,0.396792709827,7171139
5.08941702719e-05,0.000651745183859,0.999297380447,7199988
0.060560900718,0.443984240294,0.49545481801,7212760
0.00301745976321,0.0206756424159,0.976306974888,7161764
0.0423194169998,0.342216163874,0.615464448929,7130799
0.113593123853,0.373391747475,0.513015091419,7098533
0.000113045374746,0.00212119752541,0.997765779495,7143702
0.00655371136963,0.0981954708695,0.895250737667,7223185
0.335538893938,0.520173251629,0.144287869334,7156374
0.408079564571,0.458024054766,0.133896321058,7172729
0.423631727695,0.252171099186,0.324197202921,7176615
0.000598117185291,0.0304361842573,0.968965649605,7216162
0.0181562490761,0.301227778196,0.680615961552,7204971
0.25337433815,0.51285725832,0.233768373728,7109102
0.00156512565445,0.0226299799979,0.97580486536,7190033
0.00713743641973,0.266438782215,0.726423740387,7097255
0.0402359813452,0.584505975246,0.37525805831,7089519
0.0358505547047,0.593249261379,0.370900154114,7222062
0.00037489423994,0.00210083834827,0.997524321079,7090853
0.543963730335,0.364579409361,0.0914568603039,7124902
0.00197868118994,0.299441695213,0.698579668999,7111054
0.0561309345067,0.434405744076,0.509463369846,7139580
0.000372951908503,0.024877525866,0.974749565125,7206626
0.101441211998,0.682711422443,0.215847328305,7120622
0.22542104125,0.570301175117,0.204277798533,7094225
0.0104301273823,0.0805439129472,0.909025967121,7198948
0.0522721111774,0.46874961257,0.478978335857,7137623
0.465999722481,0.472642809153,0.0613574907184,7193991
0.0240935590118,0.237167835236,0.738738596439,7110040
3.06478978018e-05,0.000646449567284,0.999322891235,7144798
0.0195753853768,0.252332180738,0.728092432022,7153475
0.000722035416402,0.0157010201365,0.983576953411,7192489
0.213732331991,0.509405553341,0.27686214447,7099179
0.00770869664848,0.0124227274209,0.979868590832,7217459
0.00732627371326,0.0830341354012,0.909639596939,7142170
0.00177188881207,0.0524516180158,0.945776462555,7233272
0.0371418520808,0.319387584925,0.643470585346,7089155
0.143365219235,0.533585369587,0.323049426079,7093713
0.000189553538803,0.0209201667458,0.978890299797,7194675
0.022452134639,0.342213243246,0.635334610939,7180251
0.063015088439,0.627189159393,0.309795737267,7136587
0.000299966079183,0.00398427806795,0.995715796947,7133574
0.0522850565612,0.584956347942,0.362758606672,7230321
0.0873887911439,0.465086966753,0.447524309158,7134568
0.0303113348782,0.331648945808,0.638039708138,7218037
0.163240075111,0.429368078709,0.407391816378,7091988
0.330456674099,0.505030810833,0.164512500167,7195679
0.312927156687,0.572407841682,0.114665001631,7219437
0.284987479448,0.505736291409,0.209276273847,7216926
0.000780705013312,0.0343686528504,0.964850604534,7154577
0.0117338635027,0.126551762223,0.861714422703,7155386
0.00266329129227,0.142939090729,0.854397594929,7185806
0.000604332832154,0.0139264054596,0.985469281673,7180970
0.0899880900979,0.361453026533,0.54855889082,7209055
0.000578039791435,0.0162025857717,0.983219325542,7219079
0.000294249708531,0.00372049328871,0.995985269547,7106808
5.09811543452e-05,0.000668141408823,0.999280869961,7204593
0.00010317334818,0.00195846683346,0.997938334942,7140480
0.00114137679338,0.0304751899093,0.968383431435,7197739
0.137398943305,0.524414777756,0.33818629384,7169954
0.0733929872513,0.454023450613,0.472583562136,7173799
0.000907580193598,0.00907290354371,0.99001955986,7134867
0.00286101852544,0.0065753897652,0.990563631058,7527146
0.000160836512805,0.0020791257266,0.997760057449,7144393
0.00337589625269,0.0407908707857,0.955833315849,7163053
0.0146290333942,0.0858690217137,0.899501979351,7157769
0.579055666924,0.311873853207,0.109070524573,7222237
0.00736200110987,0.172826856375,0.819811165333,7225431
0.0545237660408,0.35439106822,0.591085195541,7145815
0.235278233886,0.572956085205,0.191765666008,7160387
0.0152424061671,0.176648333669,0.808109223843,7186181
0.0382345169783,0.208304390311,0.753461122513,7124251
0.00272345729172,0.145927712321,0.851348817348,7111399
0.00291253859177,0.0609305277467,0.936156868935,7122643
0.00993468053639,0.314804702997,0.675260663033,7194098
0.119912937284,0.305864870548,0.574222207069,7173154
0.00363641465083,0.0385950133204,0.957768499851,7160954
0.000108850268589,0.00271521927789,0.997175931931,7213259
5.72333628952e-05,0.000675009214319,0.999267756939,7196874
5.19026070833e-05,0.00164726621006,0.998300850391,7188456
0.00663067214191,0.241805002093,0.751564323902,7128790
0.00147079082672,0.0323240049183,0.966205179691,7200769
0.00604692799971,0.147629886866,0.84632319212,7194290
0.288068085909,0.530198633671,0.18173328042,7147321
0.00138172088191,0.0514499954879,0.94716823101,7113368
0.029578005895,0.309921950102,0.660500049591,7194404
0.0032707657665,0.14879630506,0.847932934761,7138094
0.871182441711,0.118944436312,0.0098731322214,7147938
0.0190958548337,0.22910387814,0.751800239086,7180401
0.047140352428,0.409841656685,0.543018043041,7181626
0.175169363618,0.51442527771,0.310405373573,7227720
0.297111809254,0.493531137705,0.209357097745,7094360
0.176707267761,0.537908673286,0.285384058952,7121779
0.065591968596,0.289267510176,0.645140469074,7159052
0.0419609993696,0.229068309069,0.728970706463,7096071
0.000413929607021,0.0094671389088,0.990118861198,7199818
0.00437720259652,0.0427233502269,0.95289939642,7109830
0.00618524709716,0.227489426732,0.766325354576,7214170
0.0416432656348,0.246919378638,0.711437344551,7205017
0.0571653023362,0.252804815769,0.690029859543,7137523
0.0310854818672,0.319735229015,0.649179279804,7206713
0.0428145416081,0.328013151884,0.629172325134,7137690
3.46222259395e-05,0.000771382299718,0.999193966389,7199848
0.0413647331297,0.359207063913,0.59942817688,7180701
0.0183391422033,0.378853231668,0.602807581425,7137486
0.00471670506522,0.082588404417,0.912694871426,7189928
0.00617241300642,0.0923753008246,0.901452243328,7131181
0.11614009738,0.264630585909,0.619229257107,7200833
0.0215666741133,0.349857598543,0.628575742245,7198822
0.0872951224446,0.661614716053,0.251090168953,7226017
0.0116330618039,0.599194347858,0.389172613621,7206590
0.018989443779,0.170109465718,0.810901105404,7163257
0.0304317474365,0.459661573172,0.509906709194,7195506
0.000180334798642,0.00276530231349,0.997054338455,7221820
0.230099499226,0.334737867117,0.435162574053,7122308
0.00131624669302,0.00303280260414,0.995650947094,7553689
0.000819347565994,0.00319034513086,0.995990335941,7095284
0.0381899066269,0.632628619671,0.329181492329,7225340
0.0144853116944,0.165232852101,0.820281803608,7140856
0.000307661743136,0.00475207250565,0.994940280914,7219972
0.0226547718048,0.0542620383203,0.92308318615,7176207
0.0310255140066,0.168304502964,0.800669968128,7088324
0.188828855753,0.237005800009,0.574165403843,7215514
0.000553203630261,0.0215827543288,0.977864086628,7207942
0.00176104751881,0.00642350455746,0.991815388203,7196553
0.67584168911,0.178504168987,0.145654156804,7168307
0.00159942859318,0.038189843297,0.960210680962,7124031
0.0100082522258,0.13423588872,0.855755805969,7227090
0.00154568708967,0.0668953284621,0.931559026241,7088648
0.00134260510094,0.0484251007438,0.950232326984,7167975
0.0208175685257,0.541869938374,0.437312453985,7215596
0.174645960331,0.625412344933,0.199941650033,7157158
0.0175588410348,0.384028375149,0.598412811756,7111028
0.000407395826187,0.0117368334904,0.987855732441,7124648
0.0146881137043,0.547981977463,0.437329947948,7141717
0.00190038711298,0.0166276004165,0.981472015381,7155487
0.00175834994297,0.0313403867185,0.966901242733,7088651
0.00139271328226,0.0448387861252,0.95376855135,7119825
0.000265263370238,0.0144901489839,0.985244572163,7133266
0.00260002119467,0.0686218589544,0.928778111935,7108702
0.00218029110692,0.0307977460325,0.967021942139,7110897
2.0191700969e-05,0.000548141542822,0.999431669712,7208388
0.00294506526552,0.0494460165501,0.947608888149,7168253
0.00442994805053,0.111321359873,0.884248673916,7197295
0.0108435284346,0.0849648788571,0.904191613197,7196049
0.00069130177144,0.0137849710882,0.985523700714,7141363
0.0554757863283,0.591544091702,0.352980107069,7216997
0.00110642600339,0.00377180799842,0.995121777058,7128334
0.00767306610942,0.11128154397,0.881045460701,7093746
0.0300367306918,0.289039433002,0.680923819542,7089408
0.0269160252064,0.17287877202,0.800205230713,7221051
0.019842106849,0.379963576794,0.600194334984,7137293
0.0151299554855,0.176283225417,0.808586835861,7113615
0.0231613703072,0.311165124178,0.665673494339,7165482
0.00440156785771,0.00992576126009,0.985672712326,7134062
0.0371200069785,0.296073496342,0.666806459427,7125702
0.00112477596849,0.0159696433693,0.982905626297,7151855
0.000773783831391,0.00117366551422,0.998052597046,7163675
0.00681448355317,0.0641291290522,0.929056406021,7091021
0.0594515576959,0.565478563309,0.375069886446,7194329
0.0606442689896,0.386574536562,0.552781164646,7185103
0.25202396512,0.579107046127,0.168868944049,7100129
0.010106976144,0.165690198541,0.82420283556,7088684
0.000118463125546,0.00211258605123,0.997768998146,7117476
0.0482864901423,0.453353852034,0.498359709978,7151191
0.0101570151746,0.156005769968,0.833837270737,7167003
0.0010670570191,0.0406180992723,0.958314836025,7130529
0.232565715909,0.553404867649,0.214029431343,7198523
0.0286891851574,0.496630936861,0.474679887295,7202482
0.000358907011105,0.00143699289765,0.998204112053,7109847
0.0451960489154,0.367451757193,0.587352216244,7107281
0.0716240629554,0.323327302933,0.605048656464,7203312
0.0135238105431,0.296538829803,0.689937353134,7232074
0.00709450896829,0.0775764137506,0.915329039097,7135998
0.0252435673028,0.240771830082,0.733984589577,7112861
0.14719748497,0.602731525898,0.25007095933,7156906
0.00244640256278,0.0115526271984,0.986000955105,7165857
0.0597566664219,0.413937866688,0.526305437088,7089393
0.0751615986228,0.415432691574,0.50940567255,7130240
0.17722992599,0.402967274189,0.419802814722,7201370
0.00109149061609,0.0135536119342,0.98535490036,7228687
0.00208949879743,0.00743529386818,0.99047523737,7114703
0.00526422914118,0.0796274319291,0.915108382702,7204155
0.0129971625283,0.298941016197,0.688061833382,7229835
0.00276435748674,0.109796285629,0.88743942976,7160046
0.165967866778,0.375599592924,0.458432495594,7227101
0.0033847161103,0.0416854023933,0.954929828644,7150712
0.0202906653285,0.146658554673,0.833050787449,7162387
0.000594266632106,0.00478315912187,0.994622588158,7196784
0.098699465394,0.34886559844,0.552434921265,7100224
0.000293969060294,0.00516210403293,0.994543910027,7140700
0.0327437743545,0.607774496078,0.359481751919,7118541
0.109907098114,0.429884254932,0.460208654404,7216719
0.000192992520169,0.00202162750065,0.997785329819,7220232
0.0591087155044,0.609167337418,0.331723958254,7200868
0.328568994999,0.590862929821,0.0805681198835,7212341
0.84543544054,0.140281811357,0.014282819815,7144950
0.0193116515875,0.261636227369,0.719052135944,7115769
